Date,Open,High,Low,close,Adj Close,Volume,sentiment_score,intensity_score,type_token_ratio
1994-09-28,0.303571,0.30692,0.300223,0.302455,0.252731,81267200,0.0,0.46948956622254673,0.0
1994-09-29,0.301339,0.30692,0.297991,0.304688,0.254597,109379200,0.0,0.46948956622254673,0.0
1994-09-30,0.304688,0.308036,0.300223,0.300781,0.251332,71702400,0.0,0.46948956622254673,0.0
1994-10-03,0.300223,0.301339,0.290179,0.295759,0.247136,129595200,0.0,0.46948956622254673,0.0
1994-10-04,0.296875,0.303571,0.294643,0.301339,0.251798,162388800,0.0,0.46948956622254673,0.0
1994-10-05,0.300223,0.340402,0.297991,0.33817,0.282574,709800000,0.0,0.46948956622254673,0.0
1994-10-06,0.333705,0.334682,0.321429,0.323661,0.270451,526915200,0.0,0.46948956622254673,0.0
1994-10-07,0.322545,0.330915,0.316964,0.330357,0.276046,364392000,0.0,0.46948956622254673,0.0
1994-10-10,0.331473,0.353795,0.330357,0.347098,0.290035,523409600,0.0,0.46948956622254673,0.0
1994-10-11,0.36942,0.373884,0.351563,0.353795,0.295631,842307200,0.0,0.46948956622254673,0.0
1994-10-12,0.353795,0.38058,0.34933,0.376116,0.314282,597318400,0.0,0.46948956622254673,0.0
1994-10-13,0.38058,0.382813,0.362723,0.367188,0.306822,525302400,0.0,0.46948956622254673,0.0
1994-10-14,0.370536,0.375,0.364955,0.367188,0.306822,176052800,0.0,0.46948956622254673,0.0
1994-10-17,0.364955,0.370536,0.347098,0.354911,0.296563,303990400,0.0,0.46948956622254673,0.0
1994-10-18,0.362723,0.371652,0.361607,0.368304,0.307754,468686400,0.0,0.46948956622254673,0.0
1994-10-19,0.366071,0.376116,0.366071,0.368304,0.307754,351086400,0.0,0.46948956622254673,0.0
1994-10-20,0.368304,0.373326,0.361607,0.366071,0.305888,218142400,0.0,0.46948956622254673,0.0
1994-10-21,0.363839,0.381696,0.363839,0.38058,0.318012,322705600,0.0,0.46948956622254673,0.0
1994-10-24,0.381696,0.385045,0.373884,0.377232,0.315215,204500800,0.0,0.46948956622254673,0.0
1994-10-25,0.371652,0.38058,0.370536,0.38058,0.318012,301481600,0.0,0.46948956622254673,0.0
1994-10-26,0.38058,0.3863,0.38058,0.386161,0.322676,196772800,0.0,0.46948956622254673,0.0
1994-10-27,0.386161,0.390625,0.379464,0.381696,0.318945,159409600,0.0,0.46948956622254673,0.0
1994-10-28,0.378348,0.382813,0.372768,0.376116,0.314282,273324800,0.0,0.46948956622254673,0.0
1994-10-31,0.375,0.387277,0.370536,0.385603,0.322209,355902400,0.0,0.46948956622254673,0.0
1994-11-01,0.382813,0.388253,0.378348,0.385045,0.321743,218097600,0.0,0.46948956622254673,0.0
1994-11-02,0.385045,0.386161,0.36942,0.36942,0.308687,218747200,0.0,0.46948956622254673,0.0
1994-11-03,0.372768,0.375,0.366071,0.370536,0.309619,110521600,0.0,0.46948956622254673,0.0
1994-11-04,0.370536,0.371652,0.357143,0.360491,0.301226,192046400,0.0,0.46948956622254673,0.0
1994-11-07,0.360491,0.368304,0.358259,0.363839,0.304023,113041600,0.0,0.46948956622254673,0.0
1994-11-08,0.362723,0.38058,0.359375,0.377232,0.315215,348969600,0.0,0.46948956622254673,0.0
1994-11-09,0.381696,0.383929,0.366071,0.371652,0.310552,406336000,0.0,0.46948956622254673,0.0
1994-11-10,0.372768,0.373884,0.366071,0.368862,0.308221,152980800,0.0,0.46948956622254673,0.0
1994-11-11,0.368304,0.370536,0.366071,0.367188,0.306822,62272000,0.0,0.46948956622254673,0.0
1994-11-14,0.368304,0.381696,0.368304,0.379464,0.31708,139630400,0.0,0.46948956622254673,0.0
1994-11-15,0.379464,0.383929,0.368304,0.36942,0.308687,167619200,0.0,0.46948956622254673,0.0
1994-11-16,0.363839,0.371094,0.362723,0.365513,0.305422,187398400,0.0,0.46948956622254673,0.0
1994-11-17,0.364955,0.366071,0.356027,0.357143,0.298428,150438400,0.0,0.46948956622254673,0.0
1994-11-18,0.357143,0.361607,0.353795,0.357143,0.299326,147033600,0.0,0.46948956622254673,0.0
1994-11-21,0.357143,0.359375,0.339286,0.340402,0.285295,202596800,0.0,0.46948956622254673,0.0
1994-11-22,0.337054,0.34933,0.332589,0.333705,0.279682,224336000,0.0,0.46948956622254673,0.0
1994-11-23,0.330357,0.33817,0.324777,0.329241,0.275941,327812800,0.0,0.46948956622254673,0.0
1994-11-25,0.329241,0.337054,0.328125,0.337054,0.282489,84224000,0.0,0.46948956622254673,0.0
1994-11-28,0.335938,0.341518,0.333147,0.337612,0.282957,138678400,0.0,0.46948956622254673,0.0
1994-11-29,0.339286,0.34375,0.337054,0.341518,0.28623,144132800,0.0,0.46948956622254673,0.0
1994-11-30,0.342634,0.351563,0.330357,0.332589,0.278747,312032000,0.0,0.46948956622254673,0.0
1994-12-01,0.330357,0.335938,0.321429,0.323103,0.270796,309321600,0.0,0.46948956622254673,0.0
1994-12-02,0.325893,0.328125,0.31808,0.326451,0.273602,172256000,0.0,0.46948956622254673,0.0
1994-12-05,0.325893,0.333705,0.322545,0.332031,0.278279,180275200,0.0,0.46948956622254673,0.0
1994-12-06,0.330357,0.342634,0.329241,0.335379,0.281085,238089600,0.0,0.46948956622254673,0.0
1994-12-07,0.334821,0.337612,0.321987,0.327009,0.27407,137300800,0.0,0.46948956622254673,0.0
1994-12-08,0.329241,0.330357,0.319196,0.320313,0.268458,169859200,0.0,0.46948956622254673,0.0
1994-12-09,0.320313,0.324777,0.310268,0.323661,0.271264,260724800,0.0,0.46948956622254673,0.0
1994-12-12,0.324777,0.328125,0.316964,0.325893,0.273135,224078400,0.0,0.46948956622254673,0.0
1994-12-13,0.327009,0.329799,0.323661,0.324777,0.272199,119201600,0.0,0.46948956622254673,0.0
1994-12-14,0.325893,0.340402,0.325893,0.33817,0.283424,311427200,0.0,0.46948956622254673,0.0
1994-12-15,0.339286,0.342634,0.329241,0.331473,0.277812,227595200,0.0,0.46948956622254673,0.0
1994-12-16,0.332589,0.337054,0.328125,0.332589,0.278747,179782400,0.0,0.46948956622254673,0.0
1994-12-19,0.332589,0.351563,0.332589,0.34933,0.292778,332819200,0.0,0.46948956622254673,0.0
1994-12-20,0.34933,0.350446,0.342634,0.34375,0.288101,175145600,0.0,0.46948956622254673,0.0
1994-12-21,0.33817,0.34375,0.334821,0.342634,0.287166,157438400,0.0,0.46948956622254673,0.0
1994-12-22,0.34375,0.347098,0.341518,0.344866,0.289036,133078400,0.0,0.46948956622254673,0.0
1994-12-23,0.34375,0.351563,0.34375,0.347098,0.290907,93889600,0.0,0.46948956622254673,0.0
1994-12-27,0.350446,0.354911,0.347098,0.34933,0.292778,81916800,0.0,0.46948956622254673,0.0
1994-12-28,0.34933,0.350446,0.341518,0.34933,0.292778,89163200,0.0,0.46948956622254673,0.0
1994-12-29,0.350446,0.356027,0.34933,0.352679,0.295584,121340800,0.0,0.46948956622254673,0.0
1994-12-30,0.351563,0.356027,0.345982,0.348214,0.291842,73091200,0.0,0.46948956622254673,0.0
1995-01-03,0.347098,0.347098,0.33817,0.342634,0.287166,103868800,0.0,0.46948956622254673,0.0
1995-01-04,0.344866,0.353795,0.344866,0.351563,0.294649,158681600,0.0,0.46948956622254673,0.0
1995-01-05,0.350446,0.351563,0.345982,0.347098,0.290907,73640000,0.0,0.46948956622254673,0.0
1995-01-06,0.371652,0.385045,0.367188,0.375,0.314292,1076622400,0.0,0.46948956622254673,0.0
1995-01-09,0.371652,0.373884,0.366071,0.367885,0.308329,274086400,0.0,0.46948956622254673,0.0
1995-01-10,0.368304,0.392857,0.368304,0.390067,0.32692,614790400,0.0,0.46948956622254673,0.0
1995-01-11,0.390625,0.429129,0.381138,0.417411,0.349837,873824000,0.0,0.46948956622254673,0.0
1995-01-12,0.41183,0.414063,0.399554,0.405134,0.339548,551779200,0.0,0.46948956622254673,0.0
1995-01-13,0.41183,0.41183,0.396205,0.40067,0.335806,351377600,0.0,0.46948956622254673,0.0
1995-01-16,0.40067,0.404018,0.395089,0.397321,0.332999,188977600,0.0,0.46948956622254673,0.0
1995-01-17,0.397321,0.40625,0.393973,0.401786,0.336742,330108800,0.0,0.46948956622254673,0.0
1995-01-18,0.401786,0.407366,0.399554,0.407366,0.341418,127657600,0.0,0.46948956622254673,0.0
1995-01-19,0.40625,0.410714,0.401786,0.409598,0.343289,314294400,0.0,0.46948956622254673,0.0
1995-01-20,0.419643,0.419643,0.379464,0.38058,0.318969,1000361600,0.0,0.46948956622254673,0.0
1995-01-23,0.373884,0.38058,0.366071,0.377232,0.316163,398540800,0.0,0.46948956622254673,0.0
1995-01-24,0.377232,0.378348,0.36942,0.371652,0.311486,218097600,0.0,0.46948956622254673,0.0
1995-01-25,0.352679,0.375,0.352679,0.365932,0.306692,517070400,0.0,0.46948956622254673,0.0
1995-01-26,0.364955,0.370536,0.350446,0.352679,0.295584,246388800,0.0,0.46948956622254673,0.0
1995-01-27,0.356027,0.360491,0.348214,0.356027,0.29839,298569600,0.0,0.46948956622254673,0.0
1995-01-30,0.358259,0.361607,0.356027,0.358259,0.300261,230585600,0.0,0.46948956622254673,0.0
1995-01-31,0.361607,0.364955,0.357143,0.360491,0.302132,212777600,0.0,0.46948956622254673,0.0
1995-02-01,0.363839,0.363839,0.356027,0.358259,0.300261,158368000,0.0,0.46948956622254673,0.0
1995-02-02,0.358259,0.373884,0.358259,0.371652,0.311486,203582400,0.0,0.46948956622254673,0.0
1995-02-03,0.375,0.376116,0.360491,0.361607,0.303067,319211200,0.0,0.46948956622254673,0.0
1995-02-06,0.363839,0.363839,0.352679,0.361607,0.303067,243028800,0.0,0.46948956622254673,0.0
1995-02-07,0.360491,0.366071,0.357143,0.364397,0.305405,201600000,0.0,0.46948956622254673,0.0
1995-02-08,0.366071,0.378348,0.364955,0.37779,0.31663,402864000,0.0,0.46948956622254673,0.0
1995-02-09,0.376116,0.391741,0.376116,0.389509,0.326452,475395200,0.0,0.46948956622254673,0.0
1995-02-10,0.389509,0.394531,0.387277,0.390625,0.327388,350963200,0.0,0.46948956622254673,0.0
1995-02-13,0.388393,0.397321,0.386161,0.390625,0.328288,283371200,0.0,0.46948956622254673,0.0
1995-02-14,0.390625,0.393973,0.38058,0.383371,0.322191,165614400,0.0,0.46948956622254673,0.0
1995-02-15,0.386161,0.388393,0.379464,0.380022,0.319377,184475200,0.0,0.46948956622254673,0.0
1995-02-16,0.385045,0.386161,0.38058,0.385603,0.324067,218780800,0.0,0.46948956622254673,0.0
1995-02-17,0.382813,0.383929,0.379464,0.379464,0.318908,121788800,0.0,0.46948956622254673,0.0
1995-02-21,0.38058,0.381696,0.364955,0.366071,0.307652,301582400,0.0,0.46948956622254673,0.0
1995-02-22,0.362723,0.366071,0.358259,0.364397,0.306245,293417600,0.0,0.46948956622254673,0.0
1995-02-23,0.367188,0.373884,0.357143,0.358817,0.301556,314708800,0.0,0.46948956622254673,0.0
1995-02-24,0.358259,0.360491,0.34375,0.348214,0.292645,568814400,0.0,0.46948956622254673,0.0
1995-02-27,0.341518,0.348214,0.340262,0.341518,0.287017,268811200,0.0,0.46948956622254673,0.0
1995-02-28,0.34375,0.356027,0.339286,0.352679,0.296397,222969600,0.0,0.46948956622254673,0.0
1995-03-01,0.354911,0.358259,0.351981,0.357143,0.300149,224448000,0.0,0.46948956622254673,0.0
1995-03-02,0.358259,0.363839,0.354911,0.357143,0.300149,268744000,0.0,0.46948956622254673,0.0
1995-03-03,0.354911,0.363281,0.352679,0.359375,0.302024,145768000,0.0,0.46948956622254673,0.0
1995-03-06,0.354911,0.357143,0.352679,0.354911,0.298273,132720000,0.0,0.46948956622254673,0.0
1995-03-07,0.356027,0.356027,0.341518,0.342076,0.287486,150785600,0.0,0.46948956622254673,0.0
1995-03-08,0.345982,0.358259,0.337054,0.353237,0.296866,364873600,0.0,0.46948956622254673,0.0
1995-03-09,0.356027,0.360491,0.351563,0.354911,0.298273,196683200,0.0,0.46948956622254673,0.0
1995-03-10,0.353795,0.360491,0.351563,0.352679,0.296397,137412800,0.0,0.46948956622254673,0.0
1995-03-13,0.353795,0.353795,0.339286,0.340402,0.286079,325752000,0.0,0.46948956622254673,0.0
1995-03-14,0.341518,0.341518,0.308036,0.3125,0.26263,727865600,0.0,0.46948956622254673,0.0
1995-03-15,0.316964,0.323661,0.311384,0.3125,0.26263,730968000,0.0,0.46948956622254673,0.0
1995-03-16,0.314732,0.321429,0.3125,0.314732,0.264506,316736000,0.0,0.46948956622254673,0.0
1995-03-17,0.316964,0.316964,0.311384,0.313616,0.263568,215644800,0.0,0.46948956622254673,0.0
1995-03-20,0.313616,0.31808,0.3125,0.314732,0.264506,189884800,0.0,0.46948956622254673,0.0
1995-03-21,0.316964,0.328125,0.314732,0.323661,0.27201,305368000,0.0,0.46948956622254673,0.0
1995-03-22,0.323661,0.352679,0.323661,0.339844,0.28561,479147200,0.0,0.46948956622254673,0.0
1995-03-23,0.33817,0.339286,0.330218,0.331473,0.278575,170094400,0.0,0.46948956622254673,0.0
1995-03-24,0.333705,0.33817,0.332589,0.337054,0.283266,128116800,0.0,0.46948956622254673,0.0
1995-03-27,0.335938,0.335938,0.327009,0.332031,0.279044,142800000,0.0,0.46948956622254673,0.0
1995-03-28,0.323661,0.324498,0.304688,0.30692,0.257941,689796800,0.0,0.46948956622254673,0.0
1995-03-29,0.303571,0.311384,0.302455,0.30692,0.257941,496876800,0.0,0.46948956622254673,0.0
1995-03-30,0.309152,0.316964,0.308036,0.315848,0.265444,273414400,0.0,0.46948956622254673,0.0
1995-03-31,0.313616,0.31808,0.310268,0.314732,0.264506,183243200,0.0,0.46948956622254673,0.0
1995-04-03,0.316964,0.319196,0.313616,0.316964,0.266382,154302400,0.0,0.46948956622254673,0.0
1995-04-04,0.319196,0.320313,0.300223,0.302455,0.254188,428198400,0.0,0.46948956622254673,0.0
1995-04-05,0.304688,0.310268,0.301339,0.310268,0.260754,264857600,0.0,0.46948956622254673,0.0
1995-04-06,0.332589,0.339286,0.317243,0.328125,0.275761,722825600,0.0,0.46948956622254673,0.0
1995-04-07,0.330357,0.331473,0.323661,0.328125,0.275761,295724800,0.0,0.46948956622254673,0.0
1995-04-10,0.329241,0.330357,0.322545,0.327009,0.274824,117801600,0.0,0.46948956622254673,0.0
1995-04-11,0.328125,0.33817,0.327009,0.337054,0.283266,214513600,0.0,0.46948956622254673,0.0
1995-04-12,0.341518,0.353795,0.333705,0.348214,0.292645,474712000,0.0,0.46948956622254673,0.0
1995-04-13,0.350446,0.350446,0.33817,0.341518,0.287017,174361600,0.0,0.46948956622254673,0.0
1995-04-17,0.340402,0.351563,0.33817,0.342634,0.287955,208812800,0.0,0.46948956622254673,0.0
1995-04-18,0.34375,0.344866,0.334821,0.334821,0.281389,231134400,0.0,0.46948956622254673,0.0
1995-04-19,0.334821,0.334821,0.31808,0.324777,0.272948,279428800,0.0,0.46948956622254673,0.0
1995-04-20,0.331473,0.34375,0.327009,0.335938,0.282328,329504000,0.0,0.46948956622254673,0.0
1995-04-21,0.332589,0.352679,0.331473,0.34933,0.293583,666624000,0.0,0.46948956622254673,0.0
1995-04-24,0.348214,0.353795,0.34375,0.348214,0.292645,272238400,0.0,0.46948956622254673,0.0
1995-04-25,0.34933,0.351563,0.332589,0.337054,0.283266,273638400,0.0,0.46948956622254673,0.0
1995-04-26,0.335938,0.345982,0.333705,0.341518,0.287017,230440000,0.0,0.46948956622254673,0.0
1995-04-27,0.34375,0.34375,0.337054,0.33817,0.284203,139865600,0.0,0.46948956622254673,0.0
1995-04-28,0.339286,0.342634,0.334821,0.341518,0.287017,195316800,0.0,0.46948956622254673,0.0
1995-05-01,0.341518,0.345982,0.339286,0.341518,0.287017,177956800,0.0,0.46948956622254673,0.0
1995-05-02,0.341518,0.342634,0.334821,0.340402,0.286079,120008000,0.0,0.46948956622254673,0.0
1995-05-03,0.341518,0.344866,0.339286,0.340402,0.286079,168784000,0.0,0.46948956622254673,0.0
1995-05-04,0.341518,0.356027,0.339286,0.34375,0.288893,303643200,0.0,0.46948956622254673,0.0
1995-05-05,0.345982,0.34933,0.340402,0.347098,0.291707,208006400,0.0,0.46948956622254673,0.0
1995-05-08,0.356027,0.366071,0.354911,0.361607,0.3039,386971200,0.0,0.46948956622254673,0.0
1995-05-09,0.362723,0.36942,0.357143,0.368304,0.309529,322929600,0.0,0.46948956622254673,0.0
