Date,Open,High,Low,Close,Adj Close,Volume,sentiment_score,intensity_score,type_token_ratio
2018-02-06,21.680668,22.414667,21.566668,22.264668,22.264668,76326000,0.8965836156827144,0.47946776783665984,0.946384479717813
2018-02-07,22.599333,23.066668,22.377333,23.0,23.0,104538000,0.8956363004619774,0.4743101301084784,0.9915966386554622
2018-02-08,22.887333,23.241333,20.973333,21.015333,21.015333,154719000,0.8769410994458792,0.5097745223347426,0.9875776397515528
2018-02-09,21.328667,21.398666,19.650667,20.694668,20.694668,194005500,0.8766019084969864,0.4647424868089012,0.9807692307692308
2018-02-12,21.075333,21.205334,20.416668,21.048668,21.048668,93417000,0.865240185314516,0.5686510667584308,1.0
2018-02-13,21.001333,21.612667,20.834,21.577333,21.577333,68403000,0.8852587977578706,0.6279679972470751,0.9651442307692308
2018-02-14,21.389334,21.744667,21.234667,21.487333,21.487333,59260500,0.8868562175886135,0.4181434962147281,0.9791666666666666
2018-02-15,21.633333,22.274668,21.493334,22.271334,22.271334,88693500,0.9027070265161875,0.2489676531314522,1.0
2018-02-16,22.166668,22.874666,22.109333,22.365999,22.365999,84639000,0.873736382188331,0.47946776783665984,1.0
2018-02-20,22.298,22.722668,22.1,22.318001,22.318001,60141000,0.8913996427636939,0.353177334250975,0.9615384615384617
2018-02-21,22.402,22.646,22.211332,22.219999,22.219999,48294000,0.8964676778927883,0.5469335474497209,1.0
2018-02-22,22.368668,23.162666,22.316668,23.077999,23.077999,104547000,0.864292925716573,0.45906171140169766,1.0
2018-02-23,23.188667,23.666,23.139999,23.469999,23.469999,87261000,0.8917231903012144,0.48798462950217947,0.9888888888888889
2018-02-26,23.566668,23.933332,23.490667,23.827999,23.827999,65100000,0.8963653941004215,0.48193392980041294,0.9583333333333334
2018-02-27,23.75,23.999332,23.334,23.399332,23.399332,71961000,0.9026379299550298,0.47946776783665984,1.0
2018-02-28,23.504667,23.682667,22.814667,22.870667,22.870667,91045500,0.8909009673257539,0.47946776783665984,1.0
2018-03-01,23.000668,23.244667,22.004667,22.062,22.062,103284000,0.8486729377109603,0.4186357727307487,0.9649122807017544
2018-03-02,21.798668,22.348,21.531334,22.341333,22.341333,76392000,0.8554474537432456,0.49608568479008947,1.0
2018-03-05,22.159332,22.516666,21.952667,22.223333,22.223333,57357000,0.9184514591810293,0.5888009482297163,0.9777777777777777
2018-03-06,22.25,22.424667,21.802,21.879999,21.879999,64285500,0.9118400406778504,0.4186357727307487,1.0
2018-03-07,21.695999,22.166668,21.449333,22.153334,22.153334,75109500,0.8942001509981731,0.8811080523055748,1.0
2018-03-08,22.190666,22.219999,21.751333,21.940001,21.940001,53493000,0.8570537390394041,0.47946776783665984,0.9090909090909092
2018-03-09,21.606667,21.899332,21.491333,21.811333,21.811333,82602000,0.8902383367111595,0.5026382197751779,0.928921568627451
2018-03-12,21.907333,23.147333,21.766666,23.034,23.034,123960000,0.9363966340988061,0.5578114246386786,1.0
2018-03-13,21.907333,23.147333,21.766666,22.789333,22.789333,89487000,0.9122119241125108,0.47946776783665984,1.0
2018-03-14,22.450666,22.653999,21.595333,21.775333,21.775333,119511000,0.8866461871618888,0.47946776783665984,1.0
2018-03-15,21.958668,22.190001,21.406668,21.706667,21.706667,98472000,0.9194852973667275,0.6012273457214958,0.9777777777777777
2018-03-16,21.528667,21.826668,21.271334,21.423332,21.423332,91759500,0.8616101967283133,0.5039382121281639,1.0
2018-03-19,21.1,21.383333,20.644667,20.903999,20.903999,112264500,0.8790513918445101,0.47946776783665984,1.0
2018-03-20,20.991333,21.083332,20.584,20.703333,20.703333,71464500,0.8847454257834135,0.45983405979964825,0.9107142857142857
2018-03-21,20.683332,21.496,20.679333,21.101999,21.101999,89376000,0.869992195034422,0.47946776783665984,1.0
2018-03-22,20.926001,21.254667,20.545334,20.606667,20.606667,74097000,0.9007002431207064,0.7099678825418675,0.9285714285714286
2018-03-23,20.75,20.75,20.030001,20.102667,20.102667,99823500,0.8972693266493504,0.4467576661313757,0.9796296296296297
2018-03-26,20.489332,20.506001,19.424,20.278667,20.278667,125628000,0.7948660509279317,0.10747877953659098,1.0
2018-03-27,20.266666,20.284666,18.478666,18.612,18.612,208080000,0.8414030696249838,0.3600022941041523,1.0
2018-03-28,17.638666,17.912001,16.806667,17.185333,17.185333,315021000,0.8940844618017392,0.3206201728225128,0.9888888888888889
2018-03-29,17.099333,18.063999,16.547333,17.742001,17.742001,227560500,0.9117534928535399,0.3845836200963524,1.0
2018-04-02,17.084,17.355333,16.306,16.832001,16.832001,241710000,0.8713868613914406,0.314392635925671,1.0
2018-04-03,17.988001,18.223333,16.966,17.835333,17.835333,282666000,0.862529981773498,0.4218427391603579,0.9353146853146854
2018-04-04,16.851999,19.224667,16.799999,19.129333,19.129333,298450500,0.854913740606289,0.3994035329203946,0.9565826330532213
2018-04-05,19.289333,20.417334,19.213333,20.381332,20.381332,286816500,0.8607603985197301,0.47946776783665984,0.9444444444444444
2018-04-06,20.066668,20.618668,19.700001,19.953333,19.953333,202804500,0.8982131025202421,0.47946776783665984,0.966988727858293
2018-04-09,20.024668,20.633333,19.280666,19.310667,19.310667,153747000,0.8972787514501236,0.47946776783665984,1.0
2018-04-10,19.931334,20.473333,19.578667,20.313334,20.313334,164847000,0.8735381490765205,0.534210828171599,1.0
2018-04-11,20.049334,20.598667,19.977333,20.062,20.062,112243500,0.8961245442955009,0.37066987841247995,0.9772727272727273
2018-04-12,20.154667,20.263332,19.578667,19.605333,19.605333,114132000,0.8908955977063221,0.4068020188116541,0.9652777777777779
2018-04-13,20.24,20.263332,19.732,20.022667,20.022667,109908000,0.8520125333629557,0.3440582702454692,1.0
2018-04-16,19.933332,19.977333,19.267332,19.414,19.414,95077500,0.86073537758474,0.4079586296551197,0.9518849206349206
2018-04-17,19.257999,19.478001,18.834,19.179333,19.179333,105000000,0.8664457068270571,0.47946776783665984,1.0
2018-04-18,19.405333,20.016001,19.210667,19.556667,19.556667,98365500,0.875332240541201,0.47946776783665984,0.9654344193817878
2018-04-19,19.405333,20.067333,19.236668,20.005333,20.005333,91359000,0.9011428172222936,0.3945859142005047,1.0
2018-04-20,19.677999,19.998667,19.316668,19.349333,19.349333,84418500,0.8589273167195071,0.6003383803624684,0.9583333333333333
2018-04-23,19.419333,19.441334,18.822001,18.891333,18.891333,73401000,0.9041613991259378,0.7183413626978665,0.976388888888889
2018-04-24,19.0,19.139334,18.563999,18.897333,18.897333,85279500,0.8847001755529953,0.4427621013994036,1.0
2018-04-25,18.9,19.010668,18.483334,18.712667,18.712667,60204000,0.8956251057643232,0.5709287844525285,0.9626984126984127
2018-04-26,18.583332,19.052668,18.433332,19.032,19.032,65340000,0.8982028107496649,0.4931272463103159,1.0
2018-04-27,19.024668,19.631332,18.922001,19.605333,19.605333,65469000,0.8990979151222018,0.47946776783665984,1.0
2018-04-30,19.573999,19.915333,19.5,19.593332,19.593332,63423000,0.8979163937576236,0.4919324003976448,1.0
2018-05-01,19.567333,20.054667,19.548,19.994667,19.994667,69384000,0.8624910716093565,0.5096122963982566,0.9644444444444444
2018-05-02,19.904667,20.456667,19.851999,20.076668,20.076668,134556000,0.8897262931581763,0.3506753269098417,1.0
2018-05-03,18.586,19.202667,18.348667,18.963333,18.963333,260281500,0.8838933902334005,0.4839503266079859,0.9862891033251144
2018-05-04,18.866667,19.790667,18.634666,19.606001,19.606001,128541000,0.8946019285771258,0.4575375659554944,1.0
2018-05-07,19.833332,20.397333,19.677999,20.184668,20.184668,130173000,0.894271167944058,0.6966047258545538,0.9365079365079364
2018-05-08,20.053333,20.516666,19.933332,20.131332,20.131332,88950000,0.8663135119105749,0.40503228132271496,0.9800824175824177
2018-05-09,20.027332,20.467333,20.003332,20.456667,20.456667,85911000,0.862438068990884,0.37877571308404073,0.9722222222222222
2018-05-10,20.5,20.865999,20.274,20.334667,20.334667,84774000,0.8907758040537654,0.40613017402418644,0.9910714285714286
2018-05-11,20.513332,20.591999,19.938667,20.070667,20.070667,70194000,0.8696907048867228,0.5313647052076165,0.9749255952380952
2018-05-14,20.221333,20.329332,19.441334,19.464666,19.464666,109302000,0.8845900544068699,0.4124963130468981,1.0
2018-05-15,19.000668,19.130667,18.700001,18.945333,18.945333,142788000,0.8736418155289415,0.4474962981501179,0.9946524064171123
2018-05-16,18.922001,19.254,18.770666,19.098667,19.098667,85110000,0.8718928661201896,0.5502408809359945,0.9845779220779222
2018-05-17,19.059999,19.279333,18.931334,18.969334,18.969334,66309000,0.8912663251812443,0.46001567637837426,0.9871794871794872
2018-05-18,18.976667,18.976667,18.266666,18.454666,18.454666,108778500,0.8833826051849717,0.5278160128469833,1.0
2018-05-21,18.755333,19.432667,18.753332,18.966,18.966,137739000,0.8746156946592758,0.6012273457214958,0.9583333333333334
2018-05-22,19.184,19.200001,18.228001,18.334,18.334,134187000,0.8825908659864925,0.5182217415527809,0.9462481962481962
2018-05-23,18.517332,18.660667,18.266666,18.604668,18.604668,89776500,0.8936333045659168,0.3227640677743912,0.9835526315789475
2018-05-24,18.559999,18.740667,18.326,18.523333,18.523333,62650500,0.8766876166523853,0.37826500180251044,0.9897959183673469
2018-05-25,18.508667,18.642668,18.374001,18.59,18.59,58126500,0.8881707955124748,0.5084738472126635,0.9833333333333333
2018-05-29,18.567333,19.1,18.41,18.917334,18.917334,84999000,0.8836741307732777,0.4815515791083582,0.9582146248812915
2018-05-30,18.886,19.667334,18.773333,19.448,19.448,112345500,0.9002553078248602,0.5355995805066693,1.0
2018-05-31,19.147333,19.358,18.862,18.982,18.982,88795500,0.8837061123260497,0.4082039713491882,0.9938271604938271
2018-06-01,19.057333,19.463333,18.922667,19.454666,19.454666,81366000,0.8225418898368131,0.3755161734342739,0.9586834733893558
2018-06-04,19.622667,19.933332,19.57,19.782667,19.782667,71967000,0.870235315740894,0.3352603808212893,1.0
2018-06-05,19.846666,19.853333,19.115999,19.408667,19.408667,89928000,0.8916277956560003,0.5543893859447886,1.0
2018-06-06,20.033333,21.478001,19.832001,21.299999,21.299999,281509500,0.8841277703926866,0.5159727001605873,1.0
2018-06-07,21.076668,22.0,20.905333,21.072666,21.072666,215179500,0.8875805164800767,0.3783360097881777,0.9696275946275947
2018-06-08,21.266666,21.632,21.143333,21.177334,21.177334,123078000,0.8800799256665683,0.364217710484056,1.0
2018-06-11,21.500668,22.310667,21.5,22.139999,22.139999,197752500,0.8664743075083352,0.47946776783665984,0.9916666666666667
2018-06-12,22.98,23.664667,22.533333,22.851334,22.851334,335211000,0.8934593832317684,0.4940435224330614,0.981392557022809
2018-06-13,23.114,23.146667,22.653334,22.985332,22.985332,142047000,0.8649686140150871,0.47946776783665984,1.0
2018-06-14,23.175333,23.916668,23.106667,23.848,23.848,164715000,0.8724817323868932,0.5927248222069282,0.9861111111111112
2018-06-15,23.589333,24.311333,23.416668,23.878,23.878,162724500,0.8723887009335641,0.36608167010782294,1.0
2018-06-18,23.693333,24.915333,23.633333,24.722,24.722,181098000,0.8550977619388921,0.41446815018735184,0.9824561403508772
2018-06-19,24.344,24.666668,23.083332,23.503332,23.503332,191428500,0.862954577904471,0.4696031199816472,0.9761904761904763
2018-06-20,23.869333,24.292,23.466667,24.148001,24.148001,125755500,0.8509549460643302,0.36867073050830795,1.0
2018-06-21,24.133333,24.414,23.084667,23.167334,23.167334,119506500,0.8730914498766722,0.49782060105528797,0.9677083333333333
2018-06-22,23.436001,23.483334,22.133333,22.242001,22.242001,153991500,0.9291743281627254,0.7248222069281947,1.0
2018-06-25,22.007999,22.564667,21.833332,22.200666,22.200666,103969500,0.898181900929552,0.5506997017664602,0.9554190516077994
2018-06-26,22.403334,22.903334,21.719999,22.799999,22.799999,111787500,0.906637118098403,0.27298692360633176,0.9882352941176471
2018-06-27,23.0,23.386,22.633333,22.966667,22.966667,125005500,0.8065455604937409,0.2686682725395733,0.9285714285714286
2018-06-28,23.243999,23.801332,23.073999,23.328667,23.328667,125970000,0.8772058368658158,0.49245813259922,1.0
2018-06-29,23.555332,23.590668,22.827333,22.863333,22.863333,97386000,0.872750047555491,0.5661439386491004,0.9722222222222222
2018-07-02,24.004667,24.318666,21.99,22.337999,22.337999,281397000,0.9122508678367739,0.4504616884606561,0.9821428571428572
2018-07-03,22.116667,22.166,20.646,20.724001,20.724001,184239000,0.8880339261505052,0.3850462644337387,0.9803921568627451
2018-07-05,20.917334,20.959333,19.747999,20.610666,20.610666,262146000,0.8707745523145054,0.4064770207234075,0.9555555555555556
2018-07-06,20.33,20.804667,20.133333,20.593332,20.593332,132982500,0.8780845806791472,0.5039382121281639,1.0
2018-07-09,20.799334,21.234667,20.533333,21.233999,21.233999,113952000,0.8954015873649787,0.5479549700127815,0.955684666210982
2018-07-10,21.637333,21.845333,21.280001,21.497999,21.497999,142072500,0.8918191610618468,0.5348015599908236,0.97
2018-07-11,21.053333,21.462667,21.004667,21.264,21.264,73261500,0.9047815594068405,0.612611837577426,1.0
2018-07-12,21.428667,21.548668,20.851334,21.114,21.114,85818000,0.8935731696225863,0.5317274604267034,0.9621031746031747
2018-07-13,21.038668,21.305332,20.616667,21.257999,21.257999,88047000,0.8723534628060445,0.4621816930488645,0.9623931623931625
2018-07-16,20.780666,21.010668,20.416668,20.673332,20.673332,117280500,0.8788216168796672,0.5882847747954424,1.0
2018-07-17,20.587334,21.649332,20.566668,21.512667,21.512667,104943000,0.8660894381711255,0.5736980958935536,0.9519607843137254
2018-07-18,21.666668,21.700001,21.083332,21.59,21.59,84363000,0.8657301211374957,0.47946776783665984,1.0
2018-07-19,21.088667,21.569332,20.934,21.348667,21.348667,88729500,0.8335431213814031,0.5039382121281639,0.9722222222222222
2018-07-20,21.415333,21.549334,20.780666,20.905333,20.905333,77433000,0.9252915619451043,0.47946776783665984,1.0
2018-07-23,20.122667,20.366667,19.524,20.213333,20.213333,164893500,0.8922146363296591,0.6629387474191328,0.9527310924369747
2018-07-24,20.294666,20.514668,19.503332,19.828667,19.828667,143862000,0.8953986528519783,0.2732708189951824,0.9411764705882353
2018-07-25,19.782667,20.641333,19.633333,20.582666,20.582666,106131000,0.9022751263976719,0.39175651907929954,1.0
2018-07-26,20.323334,20.713333,20.242666,20.443333,20.443333,69457500,0.9178027047444278,0.47946776783665984,1.0
2018-07-27,20.483334,20.512667,19.689333,19.812,19.812,85549500,0.8698199160154232,0.47946776783665984,0.9569444444444444
2018-07-30,19.726667,19.74,19.075333,19.344667,19.344667,102211500,0.8994784099908034,0.5208691787107135,0.9921875
2018-07-31,19.483334,19.888,19.271334,19.875999,19.875999,76153500,0.8846970113129732,0.4516025956149838,0.9897959183673469
2018-08-01,19.865999,20.200001,19.533333,20.056,20.056,151941000,0.8759255294193058,0.3835340674466621,0.9857142857142858
2018-08-02,21.896,23.332666,21.544001,23.302668,23.302668,348225000,0.8823751443225055,0.5572235604496445,0.9852941176470588
2018-08-03,23.187332,23.666668,22.835333,23.211332,23.211332,204847500,0.88016275124725,0.5000491593746927,0.9751984126984128
2018-08-06,23.030666,23.665333,22.788,22.799334,22.799334,128464500,0.8811070052166972,0.4533969127912693,1.0
2018-08-07,22.922667,25.830667,22.610001,25.304667,25.304667,463137000,0.8665180331913559,0.4833456862018459,0.9770613373554549
2018-08-08,24.606001,25.509333,24.474667,24.689333,24.689333,368568000,0.9030222063967606,0.4664888735948612,0.9854166666666666
2018-08-09,24.370001,24.467333,23.048668,23.496668,23.496668,257757000,0.8959394246316504,0.48614152537070643,0.980952380952381
2018-08-10,23.6,24.0,23.066668,23.699333,23.699333,173280000,0.8686767837008782,0.4111178022482221,0.9791666666666666
2018-08-13,24.075333,24.212667,23.268,23.760668,23.760668,156958500,0.8823187120460663,0.47946776783665984,0.9710648148148149
2018-08-14,23.896667,23.946667,23.139999,23.176001,23.176001,104796000,0.8655604343271368,0.44164691188091054,0.9867446393762184
2018-08-15,22.794001,22.966,22.142668,22.579332,22.579332,136519500,0.8699453283248209,0.47946776783665984,0.9776785714285715
2018-08-16,22.660667,22.818666,22.254667,22.363333,22.363333,90960000,0.8692439577438439,0.42454855307573824,0.9611394557823129
2018-08-17,21.566668,21.784666,20.235332,20.366667,20.366667,284379000,0.866054162754582,0.47262369044887975,0.9880952380952381
2018-08-20,19.446667,20.566668,19.213333,20.562668,20.562668,261034500,0.8592849464248086,0.45363997858836125,0.9871794871794872
2018-08-21,20.707333,21.652666,20.6,21.459999,21.459999,197583000,0.8436946153120739,0.5502838953888507,0.9852941176470588
2018-08-22,21.391333,21.591999,20.978001,21.442667,21.442667,89190000,0.8464425320395682,0.47946776783665984,1.0
2018-08-23,21.275999,21.821333,21.206667,21.34,21.34,77209500,0.9020322667143668,0.4209681119522827,1.0
2018-08-24,21.379999,21.59,21.293333,21.521334,21.521334,54039000,0.9166284640617524,0.7666035788024778,1.0
2018-08-27,21.200001,21.496,20.587334,21.284666,21.284666,196189500,0.8666193897778033,0.4870383115393439,0.9413461538461538
2018-08-28,21.227333,21.258667,20.746,20.790667,20.790667,114736500,0.9102859886476976,0.4910529938059188,0.9742063492063492
2018-08-29,20.684668,20.790001,20.246,20.334,20.334,111711000,0.8670715285140029,0.5563011394050623,0.9743589743589745
2018-08-30,20.150667,20.306667,19.848,20.209999,20.209999,108250500,0.8535187619536958,0.5080408350539115,1.0
2018-08-31,20.133333,20.354,19.906668,20.110666,20.110666,80626500,0.88275412199395,0.4677893438862125,0.9830316742081449
2018-09-04,19.796,19.879333,19.200001,19.263332,19.263332,125257500,0.8992468661278925,0.46838915653437335,0.9696356275303644
